ENSG00000277224	7.5974040537264935	6.975385732291633	7.075258937969529	8.840354331721453	8.414402771908557	7.613685612216896	7.644885244617937	9.09790044800065	8.598838485041721	7.832693656094038	7.9509745470206585	9.156466242248811	8.149350134905593	8.102328605545074
ENSG00000277443		2.036676525454373	2.153081260213471	2.828116739332931	2.921949622610122	3.1726261083519884	3.273972274135777	3.9188584345398376	2.0008894771898373	2.3534624271571634	2.479939509644495	2.9825287937919107	2.8814697916162806	3.1061786940709415
ENSG00000277726	-2.2533805586028555	-2.911102750022078	-2.230786669585265	-2.2423739100717586	-2.2153164587681626	-2.848864427273389	-2.1399920056058983	-2.0561138546418007	-2.2423071370623275	-2.9141551092116784	-2.205873053634623	-2.0470610968087115		
ENSG00000277775	9.118507379055435	7.650054906046893	8.330680730611645	10.139355190458836	10.144596244607415	8.452527692367822	9.056889146218618	10.513675567964635	10.408159438578862	8.730973902542832	9.457673351429984	10.620101794214351	8.581616653667718	9.553398299731388
ENSG00000278196	9.757330473239584	8.440683169506157	9.136749334570684	10.507574315419824	5.969214810972757	4.805736767592391	5.392934909423072	6.065199437055394	2.9157057014406864		2.6103349294321747	2.986129369193953		
ENSG00000278272	8.83146884122744	6.524660680073213	8.741104087129711	11.072367125047633	9.983586413182756	7.4408058839115405	9.589147307722927	11.53923108815426	10.336511802187674	7.772789449158111	10.101410812984707	11.74735048202059	8.825939085473472	9.042789998106592
ENSG00000278463	7.521680187631931	6.9349235777814995	7.575724960251457	8.976301760526056	8.681436460655702	7.889938600408599	8.462793658582195	9.570625947572557	9.00014442987632	8.235983832549108	8.924841377219035	9.758568099399989	8.180502235871868	8.226975013768298
ENSG00000278588	7.777330099790816	7.1074110272106505	7.0525509455664706	8.981227980357408	8.540028428294034	7.692811927854276	7.568035699506552	9.17455942173249	8.845175597256082	8.023224503096689	7.981357624633122	9.348867149936153	7.538288803472358	8.810152059323006
ENSG00000278637	9.046765661901714	7.448675947958535	7.864200992063239	9.340673731017926	10.413677081992432	8.564769886403784	8.908534096000329	10.089367720796373	10.683304765191666	8.846082902015254	9.301971264285228	10.1907383412015	9.388640246577268	9.998993218281129
ENSG00000278677	8.70060158387043	6.6448065930179565	7.950123150428457	9.680682985521978	9.581035786937703	7.314766832677631	8.551800756825564	9.93954316881437	9.88015283179017	7.602392198798831	8.97749874557746	10.089285712774899	8.441135104798128	8.355267111000273
ENSG00000278705	9.850255975253555	8.041589730701583	9.228097646719522	10.606784665014988	10.716978180855122	8.68437434604169	9.78836301281115	10.785528220377904	10.933858853939734	8.91350127453518	10.163506024167893	10.834526242577502	9.25050811935781	10.597805731994239
ENSG00000278828	8.124122310571519	7.524401409456136	7.904930963240188	10.046003972423199	8.77373209253429	8.001327123263252	8.305891565453873	10.07356593113869	9.163814018129576	8.41492579715796	8.82599996989402	10.334026501340983	8.794222993530425	8.137672593469736
ENSG00000281991	-3.4817222680536357	-3.70508957438655	-2.9503721469866813	-3.562815084369091	-3.4729268429383153	-3.6489021851064627	-2.857672206520661	-3.320589159108549	-2.885458091407571	-3.1411697442604054	-2.346061349998013	-2.6909466893354477	-3.093740157970021	-3.7498614925573674
ENSG00000283149	3.2500543169464287	2.0502925222008233	2.177264918615855	3.492420119659691	2.9347507945421314			2.9539559809724096	2.8160621335285767			2.793078138727352	2.949511248140042	2.6244605765541436
ENSG00000284895	3.138022463964152	3.2933316658498097	2.609766067254829		3.3659507939780817	3.459345468050691	2.744546765934298		3.3456146944216534	3.473302321245927	2.764566864315664			2.207863848812119
ENSG00000284976	-3.430676857158112	-3.2889457557480895	-2.95585750660683	-3.305393751044964	-3.420665132444786	-3.2295869554537617	-2.8631430423253166	-3.0740784283261062	-3.093342702952813	-2.950364411258718	-2.5979961780976826	-2.6979343432876504	-2.09336258562679	-2.0081045399398936
ENSG00000285025	2.333756261132665	3.559185711488512	3.340203827003957		2.832369262345537	3.9939085982646	3.7412006026912348	2.1962274521905942	2.2794062536620143	3.544704558092015	3.316510612522771			2.0015678668367083
ENSG00000285625	-2.3473548258836097	-3.2928327677980676	-2.9849071546859376	-2.3943458727996902	-2.5934080517805858	-3.492853199407129	-3.1528921046149025	-2.481868749742036	-2.2408195855997786	-3.218574783981034	-2.896775300799457	-2.0959815155696666	-2.1836078142755473	
ENSG00000285976	2.3948413999881115	2.9175951234834288	2.376483125765933	2.265341483606196	2.5983785042017344	3.0745967103991623	2.5056989261676264	2.3149406007921254	2.1030147761488713	2.654271089997219	2.0865342523195305			2.037332657318888
